time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-04 18:58:06.678000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:06.678000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:06.678000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:06.678000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:06.678000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:58:17.237000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:17.237000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:17.237000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:17.237000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:17.237000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:58:27.492000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:27.492000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:27.492000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:27.492000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:27.492000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:58:37.793000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:37.793000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:37.793000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:37.793000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:37.793000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:58:48.261000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:48.261000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:48.261000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:48.261000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:48.261000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:58:58.495000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:58:58.495000|22|7228|South to Federal Triangle|64|6464187
2014-08-04 18:58:58.495000|41|7235|South to Federal Triangle|64|6464188
2014-08-04 18:58:58.495000|65|7231|South to Federal Triangle|64|6464189
2014-08-04 18:58:58.495000|91|6518|South to Federal Triangle|64|6464190
2014-08-04 18:59:08.841000|1|6506|South to Federal Triangle|64|6464186
2014-08-04 18:59:08.841000|21|7228|South to Federal Triangle|64|6464187
2014-08-04 18:59:08.841000|40|7235|South to Federal Triangle|64|6464188
2014-08-04 18:59:08.841000|64|7231|South to Federal Triangle|64|6464189
2014-08-04 18:59:08.841000|90|6518|South to Federal Triangle|64|6464190
2014-08-04 18:59:19.293000|0|6506|South to Federal Triangle|64|6464186
2014-08-04 18:59:19.293000|21|7228|South to Federal Triangle|64|6464187
2014-08-04 18:59:19.293000|40|7235|South to Federal Triangle|64|6464188
2014-08-04 18:59:19.293000|64|7231|South to Federal Triangle|64|6464189
2014-08-04 18:59:19.293000|90|6518|South to Federal Triangle|64|6464190
2014-08-04 18:59:29.635000|0|6506|South to Federal Triangle|64|6464186
2014-08-04 18:59:29.635000|21|7228|South to Federal Triangle|64|6464187
2014-08-04 18:59:29.635000|40|7235|South to Federal Triangle|64|6464188
2014-08-04 18:59:29.635000|64|7231|South to Federal Triangle|64|6464189
2014-08-04 18:59:29.635000|90|6518|South to Federal Triangle|64|6464190
2014-08-04 18:59:39.963000|0|6506|South to Federal Triangle|64|6464186
2014-08-04 18:59:39.963000|21|7228|South to Federal Triangle|64|6464187
2014-08-04 18:59:39.963000|40|7235|South to Federal Triangle|64|6464188
2014-08-04 18:59:39.963000|64|7231|South to Federal Triangle|64|6464189
2014-08-04 18:59:39.963000|90|6518|South to Federal Triangle|64|6464190
2014-08-04 18:59:50.215000|0|6506|South to Federal Triangle|64|6464186
2014-08-04 18:59:50.215000|21|7228|South to Federal Triangle|64|6464187
2014-08-04 18:59:50.215000|40|7235|South to Federal Triangle|64|6464188
2014-08-04 18:59:50.215000|64|7231|South to Federal Triangle|64|6464189
2014-08-04 18:59:50.215000|90|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:03.932000|0|6506|South to Federal Triangle|64|6464186
2014-08-04 19:00:03.932000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:03.932000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:03.932000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:03.932000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:14.390000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:14.390000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:14.390000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:14.390000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:24.625000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:24.625000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:24.625000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:24.625000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:34.953000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:34.953000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:34.953000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:34.953000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:45.405000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:45.405000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:45.405000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:45.405000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:00:55.847000|20|7228|South to Federal Triangle|64|6464187
2014-08-04 19:00:55.847000|39|7235|South to Federal Triangle|64|6464188
2014-08-04 19:00:55.847000|63|7231|South to Federal Triangle|64|6464189
2014-08-04 19:00:55.847000|89|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:06.192000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:06.192000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:06.192000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:06.192000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:16.444000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:16.444000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:16.444000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:16.444000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:26.768000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:26.768000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:26.768000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:26.768000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:37.096000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:37.096000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:37.096000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:37.096000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:47.402000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:47.402000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:47.402000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:47.402000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:01:57.577000|19|7228|South to Federal Triangle|64|6464187
2014-08-04 19:01:57.577000|38|7235|South to Federal Triangle|64|6464188
2014-08-04 19:01:57.577000|62|7231|South to Federal Triangle|64|6464189
2014-08-04 19:01:57.577000|88|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:07.780000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:07.780000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:07.780000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:07.780000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:18.047000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:18.047000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:18.047000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:18.047000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:28.285000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:28.285000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:28.285000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:28.285000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:38.566000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:38.566000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:38.566000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:38.566000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:48.845000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:48.845000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:48.845000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:48.845000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:02:59.081000|18|7228|South to Federal Triangle|64|6464187
2014-08-04 19:02:59.081000|37|7235|South to Federal Triangle|64|6464188
2014-08-04 19:02:59.081000|61|7231|South to Federal Triangle|64|6464189
2014-08-04 19:02:59.081000|87|6518|South to Federal Triangle|64|6464190
2014-08-04 19:03:09.453000|17|7228|South to Federal Triangle|64|6464187
2014-08-04 19:03:09.453000|36|7235|South to Federal Triangle|64|6464188
2014-08-04 19:03:09.453000|60|7231|South to Federal Triangle|64|6464189
2014-08-04 19:03:09.453000|86|6518|South to Federal Triangle|64|6464190
2014-08-04 19:03:19.716000|17|7228|South to Federal Triangle|64|6464187
2014-08-04 19:03:19.716000|36|7235|South to Federal Triangle|64|6464188
2014-08-04 19:03:19.716000|60|7231|South to Federal Triangle|64|6464189
2014-08-04 19:03:19.716000|86|6518|South to Federal Triangle|64|6464190
2014-08-04 19:03:29.921000|17|7228|South to Federal Triangle|64|6464187
2014-08-04 19:03:29.921000|36|7235|South to Federal Triangle|64|6464188
2014-08-04 19:03:29.921000|60|7231|South to Federal Triangle|64|6464189
2014-08-04 19:03:29.921000|86|6518|South to Federal Triangle|64|6464190
2014-08-04 19:03:40.268000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:03:40.268000|17|7228|South to Federal Triangle|64|6464187
2014-08-04 19:03:40.268000|36|7235|South to Federal Triangle|64|6464188
2014-08-04 19:03:40.268000|60|7231|South to Federal Triangle|64|6464189
2014-08-04 19:03:40.268000|86|6518|South to Federal Triangle|64|6464190
2014-08-04 19:03:51.562000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:03:51.562000|17|7228|South to Federal Triangle|64|6464187
2014-08-04 19:03:51.562000|36|7235|South to Federal Triangle|64|6464188
2014-08-04 19:03:51.562000|60|7231|South to Federal Triangle|64|6464189
2014-08-04 19:03:51.562000|86|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:01.971000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:01.971000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:01.971000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:01.971000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:01.971000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:12.240000|5|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:12.240000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:12.240000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:12.240000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:12.240000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:22.536000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:22.536000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:22.536000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:22.536000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:22.536000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:32.819000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:32.819000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:32.819000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:32.819000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:32.819000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:43.052000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:43.052000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:43.052000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:43.052000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:43.052000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:04:53.333000|5|7220|South to Federal Triangle|64|6464185
2014-08-04 19:04:53.333000|16|7228|South to Federal Triangle|64|6464187
2014-08-04 19:04:53.333000|35|7235|South to Federal Triangle|64|6464188
2014-08-04 19:04:53.333000|59|7231|South to Federal Triangle|64|6464189
2014-08-04 19:04:53.333000|85|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:03.614000|5|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:03.614000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:03.614000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:03.614000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:03.614000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:14.012000|5|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:14.012000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:14.012000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:14.012000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:14.012000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:24.298000|5|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:24.298000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:24.298000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:24.298000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:24.298000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:34.501000|7|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:34.501000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:34.501000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:34.501000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:34.501000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:44.719000|7|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:44.719000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:44.719000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:44.719000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:44.719000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:05:55.017000|7|7220|South to Federal Triangle|64|6464185
2014-08-04 19:05:55.017000|15|7228|South to Federal Triangle|64|6464187
2014-08-04 19:05:55.017000|34|7235|South to Federal Triangle|64|6464188
2014-08-04 19:05:55.017000|58|7231|South to Federal Triangle|64|6464189
2014-08-04 19:05:55.017000|84|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:05.313000|7|7220|South to Federal Triangle|64|6464185
2014-08-04 19:06:05.313000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:05.313000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:05.313000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:05.313000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:15.970000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:06:15.970000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:15.970000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:15.970000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:15.970000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:26.488000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:06:26.488000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:26.488000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:26.488000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:26.488000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:36.745000|6|7220|South to Federal Triangle|64|6464185
2014-08-04 19:06:36.745000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:36.745000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:36.745000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:36.745000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:46.980000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:46.980000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:46.980000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:46.980000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:06:57.247000|14|7228|South to Federal Triangle|64|6464187
2014-08-04 19:06:57.247000|33|7235|South to Federal Triangle|64|6464188
2014-08-04 19:06:57.247000|57|7231|South to Federal Triangle|64|6464189
2014-08-04 19:06:57.247000|83|6518|South to Federal Triangle|64|6464190
2014-08-04 19:07:07.462000|9|7220|South to Federal Triangle|64|6464185
2014-08-04 19:07:07.462000|13|7228|South to Federal Triangle|64|6464187
2014-08-04 19:07:07.462000|32|7235|South to Federal Triangle|64|6464188
2014-08-04 19:07:07.462000|56|7231|South to Federal Triangle|64|6464189
2014-08-04 19:07:07.462000|82|6518|South to Federal Triangle|64|6464190
2014-08-04 19:07:17.728000|9|7220|South to Federal Triangle|64|6464185
2014-08-04 19:07:17.728000|13|7228|South to Federal Triangle|64|6464187
2014-08-04 19:07:17.728000|32|7235|South to Federal Triangle|64|6464188
2014-08-04 19:07:17.728000|56|7231|South to Federal Triangle|64|6464189
2014-08-04 19:07:17.728000|82|6518|South to Federal Triangle|64|6464190
2014-08-04 19:07:28.262000|9|7220|South to Federal Triangle|64|6464185
2014-08-04 19:07:28.262000|13|7228|South to Federal Triangle|64|6464187
